N,S,E,W,NS,EW,cycle,gN,gS,gE,gW,hour,weather_clear,weather_rain,weather_heavy_rain,weather_fog,weather_snow,has_event,day_of_week,is_weekend,delay_N,delay_S,delay_E,delay_W,total_delay
4818.637391880356,1100.1051077193367,6392.301153252385,1539.6071294575231,5918.742499599693,7931.908282709908,180.0,58.44715129702448,13.343608253621001,77.53473902598289,18.67450142337162,9,1.0,0.0,0.0,0.0,0.0,1.0,3,0.0,inf,78.93927925897269,inf,75.65089951486783,inf
158.86503702002244,581.1938757606156,1273.075192926985,1016.2086968593882,740.058912780638,2289.283889786373,60.0,2.5172198308158937,9.209029104553592,20.171903030820346,16.101848033810175,22,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,27.586663281379273,22.04393887368426,15.002726238147266,17.37500580293833,82.00833419614914
2982.625548052696,1634.849374834387,2104.750517251582,2297.7070353320337,4617.474922887083,4402.457552583615,100.08929395760718,29.128530549689334,15.966053797834164,20.555141352310965,22.43956825777272,21,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,inf,44.63047526943763,42.6352000683542,42.03518130416123,inf
1043.0766200561168,947.6742619457718,583.2839144437835,1082.6305158564653,1990.7508820018886,1665.9144303002488,60.0,13.692168543358527,12.43984906695188,7.656601165851588,14.211381223838007,1,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,22.338167038344935,23.21029309971095,26.930598993368683,21.987852473697053,94.46691160512162
465.0342644225675,3535.630973800835,785.7676078617882,2694.761489899921,4000.6652382234024,3480.529097761709,60.0,2.983700688660691,22.68491889404887,5.0415539930496065,17.289826424240832,21,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,27.26565389736928,18.464543756161984,25.640548198750263,19.382528005738852,90.75327385802038
1515.685997196572,2857.2903386667963,3461.4221970645353,303.402543018414,4372.976335863368,3764.8247400829496,62.72535722232502,9.447725857040748,17.810348491458676,21.57608373622795,1.8911991375976476,20,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,28.011272264473693,24.743179187357846,inf,34.0218902234256,inf
951.1955722411524,1304.1348353642434,1908.6241553347056,634.509684233188,2255.3304076053955,2543.1338395678936,60.0,9.515000032452354,13.045522248990308,19.092350122236386,6.347127596320951,4,0.0,1.0,0.0,0.0,0.0,0.0,5,1.0,25.704835219498698,23.309555499684077,20.056555655562722,28.21173869350872,97.28268506825421
1490.9541136312878,718.8611786970396,660.1884119749357,1056.5183529817575,2209.8152923283274,1716.7067649566932,60.0,18.22625631798583,8.787760790351065,8.07051210014294,12.915470791520168,0,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,16.634940338479243,22.51426926069458,23.040636651602284,19.72046846134629,81.9103147121224
2487.1885620440717,2263.0821535907444,1490.9268823604925,1164.877079327835,4750.270715634816,2655.8039616883275,60.0,16.119882148051207,14.66741129480729,9.66294474081241,7.549761816329093,10,0.0,1.0,0.0,0.0,0.0,0.0,0,1.0,23.698039002973548,24.11304666255499,26.38063352423558,27.709369328412098,101.90108851817621
1222.3120048259927,1153.7913236239579,749.7915098194433,1010.0536217012682,2376.103328449951,1759.8451315207114,60.0,14.185615899107171,13.390394989192593,8.701750715623898,11.72223839607633,5,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,19.018040457388214,19.498515140036584,22.612316523709662,20.54931902558907,81.67819114672353
1128.6692462957099,642.3761732388141,2359.226637028314,1197.3084325832372,1771.045419534524,3556.535069611551,60.0,10.168992084224266,5.787628432509197,21.255967658878124,10.787411824388412,21,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,26.76782671687964,30.09509238521528,21.950015622193625,26.36524483612534,105.17817956041388
2624.3707737547275,614.2070202973849,2764.638497439772,302.17630495931235,3238.5777940521125,3066.8148023990843,68.60042224671925,23.557691555965686,5.513435708237636,24.816806237044855,2.7124887454710698,7,0.0,0.0,0.0,0.0,1.0,0.0,0,1.0,inf,44.43762865509109,inf,47.70241240438532,inf
1789.7599729137773,1341.7126623800186,238.73269399315978,637.7058980457343,3131.472635293796,876.4385920388941,65.79228021420259,24.02130798770556,18.007829866461943,3.2041567896996597,8.55898557033543,1,0.0,1.0,0.0,0.0,0.0,1.0,1,0.0,19.602843109788463,22.801739227682454,34.37134277290519,29.458611110602245,106.23453622097836
3114.68424863256,2418.2481374542303,561.8061339109873,583.9803929956169,5532.93238608679,1145.7865269066042,60.0,22.3852576941818,17.379966444160168,4.0377046524991345,4.197071209158902,14,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,17.411448570269165,18.794464920048437,26.37516858134693,26.247588540663777,88.8286706123283
2287.4672184099168,1278.903610372727,1530.2413172508998,2493.8838886051662,3566.370828782644,4024.125205856066,60.0,14.46525048990453,8.087399429201175,9.676783031418752,15.770567049475542,19,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,20.40437183828739,23.587178733329676,22.656882611420652,19.931462713289932,86.57989589632766
1975.5197769015765,1465.7827612987617,347.29855980563474,4358.036100664707,3441.302538200338,4705.334660470342,60.0,11.639765829604961,8.636394481126654,2.0462836952393846,25.677555994029,10,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,21.811381322129655,23.353957986976503,28.081015681319574,inf,inf
655.7339335836326,527.8048038373898,638.2865218571148,200.92764464294726,1183.5387374210225,839.2141665000621,60.0,15.560590100253958,12.524827197174607,15.146562385227853,4.768020317343584,18,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,19.99039542743873,22.371722911311622,20.304645139280115,29.3815704790107,92.04833395704117
290.8508657793691,2015.8874140431317,137.22553994637323,1766.5252862857624,2306.7382798225008,1903.7508262321355,60.0,3.3157291720180875,22.981319613183842,1.5643849803468517,20.13856623445122,5,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,26.89598357883667,14.53813978145192,28.484324093667883,15.852069882903582,85.77051733686005
1799.2241534103896,2692.9417678239415,1381.734153384628,155.82527731702675,4492.165921234331,1537.5594307016547,62.67395641729401,15.120722920752481,22.631547178712996,11.612126951423809,1.30955936640472,12,0.0,0.0,1.0,0.0,0.0,0.0,4,0.0,28.681199241037415,inf,30.298335250279795,39.106919546332776,inf
2337.7807141491335,2979.959710010474,4268.837172537253,4173.146675420893,5317.740424159607,8441.983847958145,180.0,28.54324346984948,36.38395809254885,52.120568029077226,50.95223040852445,11,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,71.03491451362402,68.8064224916159,inf,inf,inf
960.1985943976466,1797.559744838265,930.7728261080796,1662.2715320885054,2757.7583392359115,2593.044358196585,60.0,8.61357353976113,16.125219454202313,8.349606251530348,14.911600754506207,1,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,22.880874874143785,18.528132689002224,23.061136184056203,19.13761095142331,83.60775469862551
1834.0184911116266,1590.4213637983635,4263.61095392358,305.6659220454595,3424.43985490999,4569.27687596904,180.0,38.5446616236139,33.42510100289023,89.60620752199146,6.424029851504418,8,0.0,0.0,1.0,0.0,0.0,0.0,3,0.0,87.89986190159921,89.56832794553986,inf,109.33828236839557,inf
2415.7443623510194,3346.0345685409707,1831.1017576019356,2047.8357964958755,5761.77893089199,3878.937554097811,69.59030680887903,14.430821528277962,19.988053553427733,10.938368759496267,12.233062967677075,21,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,25.39453399710477,24.11740693986813,26.864358560882998,26.263705437998468,102.64000493585436
1020.5158465578776,564.1108574694524,100.0,266.6418478966869,1584.62670402733,366.6418478966869,60.0,25.104058888499733,13.876778330606802,2.4599381747156417,6.559224606177818,3,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,15.705693198243685,24.23130063282338,35.92284791969361,31.280882964307644,107.1407247150683
1956.1644948416586,2058.11313439377,1757.594956371339,1190.0253902853872,4014.2776292354283,2947.6203466567263,63.9165917253602,14.58760151010766,15.347857680897727,13.1068194455679,8.874313088786915,19,1.0,0.0,0.0,0.0,0.0,1.0,0,1.0,21.73038042412355,21.389609054277773,22.442257382996846,24.840177133350114,90.40242399474828
3544.2619466196334,3957.2076363700116,3611.2461967010877,480.0449865546574,7501.469582989645,4091.291183255745,117.98068223670005,32.401539780069015,36.176677282593694,33.013907848891456,4.38855732514589,21,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,42.54903153016661,inf,inf,54.95601344188196,inf
2040.4210677397725,1923.3245685093118,2502.8137118238515,640.0967858616008,3963.7456362490843,3142.9104976854524,60.0,13.78147604241622,12.990579190629147,16.904582957643846,4.323361809310789,16,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,24.36199035294322,24.679976788076775,23.4278163914011,30.18160926041445,102.65139279283555
506.60935929439444,145.35506057057643,701.0161966470401,575.905476197686,651.9644198649709,1276.9216728447261,60.0,12.60688712414847,3.617135783060329,17.44466796988938,14.331309122901821,22,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,19.287893119579067,26.556542337038735,15.997016611559003,18.070763696467875,79.91221576464469
5082.850581737719,3376.046148626852,6189.835207545111,1314.1470993659839,8458.896730364571,7503.982306911095,180.0,53.49404050095919,35.530918429242774,65.144408626995,13.830632442803033,17,1.0,0.0,0.0,0.0,0.0,1.0,0,1.0,inf,71.14811015855715,inf,78.9142290150371,inf
977.1944428842739,2123.160205329176,915.1115693426242,903.4359307804419,3100.3546482134498,1818.5475001230661,60.0,9.535732129639474,20.718381212414467,8.929910375082523,8.815976282863534,15,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,22.178867812615724,16.147266036160623,22.589276086969114,22.667579518398497,83.58298945414396
1504.568243076114,978.809129157994,557.0465795907323,1584.232462709208,2483.377372234108,2141.2790422999406,60.0,15.616138626144798,10.159206217337426,5.781669690384801,16.442985466132974,23,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,18.419771592018517,21.699914285287022,24.867708528396644,17.9783957692411,82.9657901749433
1746.3711105710104,1483.482287246818,120.3454858811921,2406.0839816247417,3229.8533978178284,2526.4294675059336,60.0,14.562490285594004,12.37033541503041,1.0035266607719628,20.063647638603623,16,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,22.827988505214105,24.053995584156613,33.37672635830413,20.461379780055136,100.72009022772998
613.7830222106622,302.4594431336025,821.6098687323412,259.10842590333976,916.2424653442647,1080.7182946356809,60.0,14.753211808932917,7.270074385717383,19.748647289167778,6.228066516181925,3,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,27.86867423684226,35.45935274615593,23.727013557372466,36.67700435673966,123.73204489711031
209.87112641308278,311.8221294710995,448.128929803458,497.1541199993984,521.6932558841822,945.2830498028563,60.0,6.86705983510077,10.202933855569647,14.662942098776421,16.267064210553166,5,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,35.77518123299059,31.95576833332779,27.390661015597644,25.88127579091894,121.00288637283495
171.85408222966763,261.30190924358203,100.0,232.70813365126165,433.1559914732496,332.7081336512616,60.0,10.770834768743027,16.376914954271854,6.267430269330913,14.58482000765421,23,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,20.370494425750355,16.178649509450295,24.129927816692035,17.462214530301026,78.1412862821937
2670.2617956095996,1775.908121087234,2561.3206121055327,853.9229687123122,4446.169916696834,3415.243580817845,60.0,16.30401024316829,10.84329043868972,15.638840193297694,5.213859124844292,14,0.0,1.0,0.0,0.0,0.0,0.0,5,1.0,23.591075512023558,25.708284601479992,23.765177336147758,29.44008409101097,102.50462154066228
1554.9821715901421,991.9725360007008,2106.5771335217214,2034.6082173235554,2546.954707590843,4141.185350845277,60.0,11.159925417856698,7.11927102483068,15.118658031316166,14.602145525996454,16,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,25.346366163751934,27.913039463565056,23.543321892442947,23.738202043303712,100.54092956306366
2414.9435859471237,773.0873615636007,489.35632801173097,223.36106109260962,3188.030947510724,712.7173891043406,60.0,29.71668052444803,9.513095988974785,6.021691664668148,2.7485318219090393,16,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,14.810146143961834,25.48924015097084,28.396624215850007,31.521225788891226,100.21723629967391
1639.2730485884802,1663.9356142937445,2394.6872846945894,907.3290466211217,3303.2086628822244,3302.016331315711,65.53649540459591,13.286592676210843,13.48648705326919,19.409356218010814,7.354059457105064,12,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,28.7500932504006,28.661107519034463,27.01225896961569,32.284248512524904,116.70770825157567
100.0,876.724555500154,100.0,614.751336371716,976.724555500154,714.751336371716,60.0,2.837758446966741,24.87932513033723,2.83775844696674,17.445157975729288,1,0.0,0.0,0.0,0.0,1.0,0.0,6,1.0,40.943477002351756,18.957260303860107,40.943477002351756,24.92411043918606,125.76832474774969
1956.9994007163887,279.9093174829081,1507.209138311729,936.7334377671956,2236.908718199297,2443.9425760789245,60.0,20.06813832116651,2.8703426779660894,15.455743857404174,9.605775143463223,20,0.0,0.0,1.0,0.0,0.0,0.0,5,1.0,24.261757632521185,35.56736702290407,25.923553022486978,29.455557644474478,115.20823532238671
651.9317954301198,2223.9022212460904,832.5807566566353,2312.9928162798883,2875.83401667621,3145.5735729365238,60.0,5.196912136396058,17.727965601258656,6.636965813186011,18.438156449159276,12,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,25.42701513209304,18.216107679653582,24.353166280433197,17.936495948441422,85.93278504062124
792.321749681746,2544.8175989686397,3143.0359120051316,2222.9258160894406,3337.1393486503857,5365.961728094572,60.0,4.36987272115515,14.035370113865254,17.334708909605304,12.260048255374294,20,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,26.20941802242576,21.094695487596542,20.28737184513736,21.73508223999864,89.32656759515831
491.1879065404846,100.0,472.9663649992754,675.3596142184148,591.1879065404846,1148.3259792176902,60.0,13.553797820744105,2.7593915974449947,13.05099413453103,18.63581644727987,5,0.0,0.0,1.0,0.0,0.0,0.0,6,1.0,24.56843935631408,35.56718541722697,25.009876964883322,20.41838905719557,105.56389079561994
2322.469002434216,1946.9175226511866,2399.5772427160146,1392.5640901641216,4269.386525085402,3792.1413328801364,60.0,13.828459577509397,11.592348588725356,14.287577947964348,8.2916138858009,9,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,20.8681016883753,21.806124591605297,20.69921990566708,23.539745253505735,86.91319143915342
367.6194427486335,1156.8480548207424,3023.1917341538424,730.3780931616188,1524.4674975693758,3753.569827315461,60.0,3.3432376782821303,10.52071124423267,27.493781174150886,6.642269903334314,13,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,26.902999644032498,21.61993877306973,14.314115652563501,24.270546656409024,87.10760072607475
544.5336720838756,1165.4516894940934,2471.29902031954,746.7058091316511,1709.985361577969,3218.004829451191,60.0,5.303909960617729,11.35182476571319,24.07114226632924,7.273123007339843,21,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,30.47801840495093,25.84729214773775,20.802801123190356,28.79870037031742,105.92681204619646
393.0113093130985,458.15006525761123,872.23956345886,100.0,851.1613745707098,972.23956345886,60.0,10.345800780060147,12.060541745760972,22.9612139452274,2.6324435289514803,1,0.0,0.0,0.0,1.0,0.0,0.0,2,0.0,25.32932414969281,23.84404941366495,15.787751578140725,32.96716015886434,97.92828530036283
1629.1970027788652,418.51224862569194,1293.0039076743647,100.0,2047.709251404557,1393.0039076743647,60.0,22.728269552792373,5.838495394777669,18.038175430172764,1.395059622257195,2,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,17.583535607868914,29.74682464769529,20.291340251798815,34.372584691350156,101.99428519871317
1173.5594073323352,1230.899675836355,920.4939336786555,859.4772689582343,2404.45908316869,1779.9712026368898,60.0,13.462012198658812,14.119767902590457,10.55907394764238,9.859145951108351,14,0.0,0.0,1.0,0.0,0.0,0.0,0,1.0,26.134837077073215,25.69423960086085,28.258635774635575,28.81646449165081,108.90417694422045
2537.7109591816143,3226.784996332056,3106.6977690035797,120.55689565908733,5764.49595551367,3227.254664662667,110.0906613160311,27.683791147021655,35.200873287636966,33.89084634829689,1.3151505330755853,14,0.0,0.0,0.0,1.0,0.0,0.0,5,1.0,47.731131901653626,inf,inf,64.51835122834403,inf
1169.7823323413006,1145.5791607878477,474.80386203652375,216.59908850686128,2315.3614931291486,691.402950543385,60.0,18.674409985971508,18.28803045530673,7.579770815008103,3.457788743713657,9,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,15.833024134349845,16.05648796307436,23.287023257965153,26.734554812334054,81.91109016772342
1368.2230227966973,1483.1481956662135,439.96625854952333,1094.437935219468,2851.3712184629107,1534.4041937689913,60.0,14.974479749025702,16.2322751852333,4.815198779098008,11.978046286642991,3,0.0,1.0,0.0,0.0,0.0,0.0,5,1.0,21.799503695420295,21.0482586657087,29.516720921963998,23.75339381920332,96.11787710229632
1760.502968051274,2236.759472963338,400.3773879850167,920.2413636688291,3997.262441014612,1320.6187516538457,60.0,15.89056607412808,20.18932932353945,3.6138668629483512,8.306237739384121,20,0.0,0.0,1.0,0.0,0.0,0.0,5,1.0,26.120119915086384,24.944040920461312,34.79083485206252,30.561263264283824,116.41625895189404
909.9183097198827,978.8015513050676,1619.449966910162,437.0564523617656,1888.7198610249502,2056.5064192719274,60.0,11.070614399148672,11.908689419737877,19.703204046850853,5.317492134262602,16,0.0,0.0,0.0,0.0,1.0,0.0,6,1.0,32.293195034295714,31.589046576770734,26.436186733293276,38.02020898682696,128.33863733118667
1009.7949073268152,799.7909247158667,1245.8651308160051,807.2099473037499,1809.585832042682,2053.075078119755,60.0,12.548384825643112,9.938735312064239,15.481950828723768,10.030929033568883,4,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,23.261836199996207,25.159296897084566,21.344126855167996,25.08895357216343,94.8542135244122
1652.3212925224711,937.1870420980116,467.08327485110505,1103.1706361741992,2589.508334620483,1570.2539110253042,60.0,19.066335371474057,10.814314704594569,5.389730438637707,12.729619485293668,1,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,16.347421347230792,21.152832024909454,25.145433523165245,19.915582127375036,82.56126902268053
5368.639751660934,4293.435441692905,265.0000375482686,3047.9267148886865,9662.07519335384,3312.926752436955,180.0,69.51301294961512,55.5912944921294,3.4312138444458435,39.46447871380963,7,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,inf,inf,86.72319032802066,67.3674478356244,inf
259.8361216338146,2028.6465521340122,1552.1830614092012,3548.6060897889497,2288.482673767827,5100.789151198151,60.0,1.687870487628262,13.177893141436966,10.08283207229079,23.05140429864398,7,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,32.664456455102375,24.599162566792657,26.109422433980594,inf,inf
1688.9881425091776,1607.4104228594713,174.9436237680497,100.0,3296.3985653686486,274.9436237680497,66.86992347679774,25.949529679512338,24.696173658852484,2.687825120232173,1.5363950182007464,3,0.0,1.0,0.0,0.0,0.0,1.0,2,0.0,18.153061491309888,18.819507467016063,35.50010961212528,36.730284697606955,109.20296326805817
446.51515361589856,243.17009065310455,127.62188322761068,515.6314168613957,689.6852442690031,643.2533000890064,60.0,16.079306479869174,8.7567160547306,4.595748559342427,18.568228906057797,1,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,21.954148817950003,28.858807327057047,33.38557278608934,19.871461820461917,104.06999075155831
3000.274025055904,2293.238758447411,367.87649672085286,1242.4483370826908,5293.5127835033145,1610.3248338035437,60.0,20.85986971096548,15.944097545042704,2.557718304140709,8.638314439851113,10,0.0,1.0,0.0,0.0,0.0,0.0,5,1.0,22.100983952270237,23.136798620341363,31.781681384849822,26.82483112878022,103.84429508624164
3620.4270905160806,3207.679409900018,164.90555058728594,2782.3389966312197,6828.106500416099,2947.244547218506,71.6162466408611,22.07964433417344,19.562449053088912,1.005697895487601,16.96845535811115,18,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,inf,25.00403479837692,34.83189961421674,25.524310423712148,inf
2889.8882329966855,1841.9052967756506,2531.297641541838,2766.92457912355,4731.793529772336,5298.222220665388,75.78974684706814,18.37935686104327,11.714305891540105,16.098761932800326,17.59732216168445,14,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,27.000736071707056,29.41191911181197,27.63340331074547,27.193740481467263,111.23979897573174
1474.1681520271864,988.4536577812074,697.2847441573344,478.2916692892956,2462.6218098083937,1175.57641344663,60.0,19.44920726006988,13.041008945095125,9.199517361538208,6.310266433296787,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,15.800461317333838,19.542530907220847,22.163991861610043,24.361991235698866,81.86897532186359
926.6457748669332,1371.4398073227294,1246.9046230090046,1190.3250647620428,2298.0855821896625,2437.2296877710473,60.0,9.39303819447313,13.901737687686676,12.639374253306862,12.065849864533334,2,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,22.238377274005085,19.423231784501464,20.163147244511144,20.51125580452724,82.33601210754493
1534.1126933040016,1171.5210740022028,3060.1278058608227,1538.5259754626948,2705.6337673062044,4598.653781323517,60.0,10.081395178973532,7.698630588914178,20.10957724533657,10.11039698677572,10,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,22.36718657793917,23.788638921852236,18.544119592620998,22.351137118645013,87.05108221105742
828.7012217111059,2382.558930991522,1128.1811342728606,5649.583938990702,3211.260152702628,6777.765073263563,180.0,13.937476590364655,40.070967021495285,18.974266884935993,95.01728950320407,10,0.0,0.0,1.0,0.0,0.0,1.0,6,1.0,102.20230112443305,89.71696901392116,98.30328926180418,inf,inf
921.2308435245872,349.2753482478131,1452.4130628938835,100.0,1270.5061917724001,1552.4130628938835,60.0,15.664309354965104,5.938964314399762,24.696358885811623,1.700367444823511,4,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,17.553175941273544,24.59113639559351,12.45452237696433,28.346044474597175,82.94487918842856
2550.015962877258,2707.510408980661,1863.3330953529749,1528.4495318861727,5257.526371857919,3391.7826272391476,60.0,14.151508083580579,15.025535524819242,10.340709134831437,8.482247256768742,11,1.0,0.0,0.0,0.0,0.0,0.0,6,1.0,21.031294317511605,20.76759948206121,22.56325767149837,23.52971341797935,87.89186488905054
1273.6951379379489,1085.849354450303,100.0,1394.8905424419336,2359.544492388252,1494.8905424419336,60.0,15.861563645141336,13.522284989273617,1.2453186930445885,17.37083267254046,2,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,21.12622738367324,22.612226181401862,33.106474939974596,20.236851254526545,97.08177975957624
823.1071435209735,548.4192186195365,2264.6673792793736,886.1664101170112,1371.5263621405102,3150.833789396385,60.0,8.736399040571724,5.820881489235586,24.037013984493814,9.405705485698867,19,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,27.51784284953577,29.9521123197192,19.615591968044637,27.00642317321705,104.09197031051667
314.68904704947954,2747.699373792498,1770.9550487931047,3178.0538657314223,3062.3884208419777,4949.008914524527,60.0,1.8854481466913775,16.462742318348166,10.610613702407282,19.04119583255317,6,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,28.221711561370995,19.98042253937376,22.26462990503989,19.422225505617366,89.88898951140202
1798.366312657717,2872.6294690630302,3290.8981858948387,7034.822875478497,4670.995781720747,10325.721061373335,180.0,20.146112224931674,32.180493627498535,36.86612883438733,78.80726531318247,7,0.0,1.0,0.0,0.0,0.0,0.0,6,1.0,87.26607653831196,83.57850328221829,inf,inf,inf
2380.5904723029366,1664.4693604117194,2545.1118633037217,1626.049169520349,4045.0598327146563,4171.161032824071,68.28744375002415,16.308879044819705,11.402897637619711,17.435977341370332,11.1396897262144,17,0.0,1.0,0.0,0.0,0.0,0.0,0,1.0,27.865330968214348,29.9331322185801,27.55616789674539,30.075467466857955,115.4300985503978
815.3795778107228,784.374598916075,1046.2581965801908,599.607135955304,1599.7541767267978,1645.8653325354949,60.0,12.058782498448359,11.60024477315555,15.473284312141665,8.867688416254422,0,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,20.066483258478378,20.37966022007074,17.86059531389081,22.337505413949213,80.64424420638915
2364.8605195357327,375.86720314114757,1878.4206448797408,2230.0169570612848,2740.72772267688,4108.437601941026,60.0,16.573304856537057,2.634134948667131,13.164259684337166,15.628300510458647,11,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,22.937787235973058,31.7071233566372,24.269259813343215,23.253442477664116,102.16761288361758
2348.811732846636,3390.1140881873357,6629.405213994004,6839.228674214503,5738.925821033972,13468.633888208507,180.0,20.54401376809763,29.651823315244776,57.984465117402316,59.81969779925528,7,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,76.31120294957712,74.32178257481229,inf,inf,inf
3143.986590993116,403.25174313989965,1101.303465483166,2967.9417474207003,3547.2383341330155,4069.2452129038666,60.0,19.813783544031963,2.541341230658271,6.94054756591152,18.704327659398245,9,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,23.13010316379513,31.8116594965399,28.115811481364034,23.130597482359043,106.1881716240581
512.1650600990711,562.1855671868223,1629.5311604302817,1786.1276769847539,1074.3506272858933,3415.6588374150356,60.0,5.475249679989906,6.009988940360704,17.420340940386733,19.09442043926265,0,1.0,0.0,0.0,0.0,0.0,0.0,3,0.0,25.10046079471088,24.677040876331944,17.39469335797419,16.558485242333536,83.73068027135055
1405.9669419034979,1352.263507931989,2276.684597136109,1209.2981151742051,2758.230449835487,3485.982712310314,60.0,10.807833022179603,10.395008417430427,17.501141909284094,9.296016651105877,13,0.0,0.0,1.0,0.0,0.0,0.0,4,0.0,28.977082745285006,29.234684716366385,26.086715865891573,29.964164812416545,114.26264813995951
2164.2734358385715,3446.8438385930385,3970.142850831077,3517.736816461931,5611.11727443161,7487.8796672930075,180.0,27.757693114859876,44.20718376069718,50.918707890911655,45.1164152335313,9,0.0,1.0,0.0,0.0,0.0,1.0,3,0.0,83.14657664602795,inf,inf,inf,inf
3009.0187341446317,2368.6368303852623,339.43517048252585,1982.6614131914894,5377.655564529894,2322.096583674015,60.0,18.758123178371868,14.766003589480952,2.1160276161566856,12.359845615990494,9,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,19.188939369278796,20.345590068898005,28.014454993519678,21.333677954316467,88.88266238601295
4128.4774413188425,183.08497539631105,2106.002686587756,2270.685897322164,4311.562416715154,4376.6885839099195,60.0,22.80860867958895,1.0114899786378957,11.635037817040455,12.544863524732701,16,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,inf,29.021925474625263,21.98756099068597,21.617662908144194,inf
2161.630155495542,1352.0381173709918,3635.3848277056413,1789.7361780406643,3513.6682728665337,5425.121005746306,60.64589280595905,11.763833507291613,7.357942924615692,19.784171561142603,9.739944812909144,21,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,22.297284876966962,24.529135263675368,inf,23.219171399777846,inf
1089.2170351082925,5139.324767797133,980.9377524547441,788.1479926743151,6228.541802905425,1769.0857451290592,94.08450165144588,11.179294982185398,52.74800681275005,10.067959038818426,8.089240817692003,17,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,46.08663990734707,inf,46.875054940247935,48.40037851546601,inf
1296.7698690265677,819.0897613723621,178.82997871630175,100.0,2115.8596303989298,278.82997871630175,60.0,25.992910929393044,16.418122998579186,3.5845309328226302,2.004435139205143,3,1.0,0.0,0.0,0.0,0.0,0.0,5,1.0,11.419418377846478,16.879077378406773,26.60149521476559,28.055084696519206,82.95507566753804
2650.456773953361,5374.760317071846,3033.699436814053,1907.7034444198814,8025.217091025206,4941.402881233935,180.0,34.34023199390374,69.63724819574162,39.30565609812993,24.7168637122247,17,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,68.56657916655108,inf,67.38655491466895,72.23667323732533,inf
1863.3613471434153,849.974245395252,1003.1460386421822,1761.5185230945624,2713.3355925386672,2764.664561736745,60.0,16.32737169477399,7.447747833144893,8.789888371442334,15.434992100638778,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,18.500027294175503,23.709395299654314,22.78410592216988,18.933735121142572,83.92726363714226
